 11  116.530327 3.484E-30 3.729E-03.01810.161 4738.62170.140.004240          0 0 0          0 0 0 19  5 15       20  2 18      434233837260713049    39.0   41.0
 11  116.575865 1.784E-23 3.745E-01.08420.383 2282.58960.71-.001440          0 1 0          0 1 0  6  4  2        6  3  3      564223807294783152    13.0   13.0
 11  116.592599 3.888E-20 4.203E-01.06590.343 1006.11590.580.006040          0 0 0          0 0 0  8  4  5        8  3  6      764426837260783049    51.0   51.0
 11  116.688987 1.804E-24 3.057E-02.07020.395 2629.33450.69-.012020          0 0 0          0 0 0 14  4 11       13  5  8      564426837260783049    87.0   81.0
 11  116.773890 3.657E-30 6.278E-01.07620.391 5556.68450.610.001230          1 1 0          1 1 0  6  0  6        5  1  5      434233837294713152    13.0   11.0
 11  116.830002 1.402E-27 4.018E-03.04230.250 3654.04890.420.006820          0 1 0          0 1 0 12  4  9       13  1 12      534223837294713152    75.0   81.0
 11  116.858415 2.107E-29 9.026E-03.05470.352 4578.97780.53-.004240          1 0 0          0 2 0  7  5  2        7  6  1      534243837294713152    45.0   45.0
 11  116.936283 3.610E-31 1.343E-01.07670.395 5639.73060.710.000000          1 1 0          1 1 0  4  4  0        4  3  1      4333308387659336 0     9.0    9.0
 11  116.964617 1.699E-30 6.213E-02.05150.298 5581.52480.48-.000120          0 0 1          0 0 1 11  5  7       10  6  4      434233837294713152    69.0   63.0
 11  117.019260 3.725E-30 3.995E-01.09890.456 5332.01050.740.002170          1 1 0          1 1 0  3  2  2        2  1  1      434223837294713152     7.0    5.0
 11  117.062034 8.343E-21 4.535E-01.07770.381 1360.23530.69-.004080          0 0 0          0 0 0  9  5  4        9  4  5      764426837260783049    57.0   57.0
 11  117.104017 8.654E-26 4.840E-02.03120.229 3347.78340.310.003760          0 0 0          0 0 0 14  8  7       13  9  4      564426837260783049    87.0   81.0
 11  117.289438 2.894E-26 4.865E-02.03140.229 3347.78050.310.003900          0 0 0          0 0 0 14  8  6       13  9  5      564426837260783049    29.0   27.0
 11  117.335036 3.545E-29 8.790E-02.07290.298 5027.07400.650.003470          0 2 0          0 2 0 11  4  7       10  5  6      434233837294713152    69.0   63.0
 11  117.362179 9.054E-30 1.893E-02.02160.221 5066.22880.250.004310          0 0 0          0 0 0 16 12  5       15 13  2      434233837260713049    99.0   93.0
 11  117.362189 3.018E-30 1.893E-02.02160.221 5066.22880.250.004310          0 0 0          0 0 0 16 12  4       15 13  3      434233837260713049    33.0   31.0
 11  117.510342 7.101E-30 6.559E-01.07620.391 5653.56370.610.001230          0 1 1          0 1 1  6  0  6        5  1  5      434233837294713152    39.0   33.0
 11  117.572217 8.244E-26 5.968E-01.07620.397 3482.48020.610.001230          0 2 0          0 2 0  6  0  6        5  1  5      564223837294783152    13.0   11.0
 11  117.619721 2.353E-26 6.091E-01.06830.351 4174.28750.630.017140          0 0 0          0 0 0 17  6 11       17  5 12      464426837260783049   105.0  105.0
 11  117.858848 8.412E-27 6.774E-01.07620.391 3977.45640.610.001230          1 0 0          1 0 0  6  0  6        5  1  5      534223837294713152    13.0   11.0
 11  117.909724 1.324E-25 2.195E-03.06740.340 2512.28290.600.005140          0 1 0          0 1 0  8  3  6        9  0  9      564223837294783152    51.0   57.0
 11  117.970509 1.330E-19 2.148E-01.07140.364  586.24350.59-.002380          0 0 0          0 0 0  7  1  6        7  0  7      764426807260783049    45.0   45.0
 11  117.990415 2.306E-27 5.218E-01.08530.315 4493.80440.720.003820          0 2 0          0 2 0  9  4  5        9  3  6      534223837294713152    57.0   57.0
 11  118.034987 1.195E-27 3.535E-01.06380.333 4525.96410.550.006460          1 0 0          1 0 0  8  3  6        8  2  7      434223837294713152    51.0   51.0
 11  118.044584 1.997E-24 5.758E-01.06460.385 2983.39640.570.002330          0 0 0          0 0 0 14  6  8       14  5  9      564426837260783049    29.0   29.0
 11  118.045655 8.368E-29 1.039E-02.09240.412 4031.85360.73-.017190          0 0 1          1 0 0  5  1  4        4  3  1      534233837294713152    11.0    9.0
 11  118.073770 2.090E-28 4.326E-01.06030.315 4949.00300.530.007850          0 0 1          0 0 1  9  4  6        9  3  7      534233837294713152    57.0   57.0
 11  118.141281 3.789E-30 2.112E-03.06010.235 4525.23910.580.015990          0 1 0          0 1 0 13  7  7       14  4 10      434233837294713152    27.0   29.0
 11  118.324230 8.270E-23 6.640E-02.06380.353 1724.70540.59-.012240          0 0 0          0 0 0 11  4  8       10  5  5      664426837260783049    23.0   21.0
 11  118.532699 1.108E-22 2.468E-01.07720.391 2042.75330.630.003860          0 1 0          0 1 0  6  2  5        6  1  6      764223837294783152    39.0   39.0
 11  118.581398 1.596E-26 7.000E-01.07620.431 4076.89590.610.001230          0 0 1          0 0 1  6  0  6        5  1  5      564223837294783152    39.0   33.0
 11  118.584926 6.114E-29 5.071E-03.06900.315 4263.15050.630.009720          0 2 0          0 2 0  8  4  5        9  1  8      534233837294713152    51.0   57.0
 11  118.691019 5.871E-28 1.289E-01.08380.371 4408.02880.72-.011550          1 0 0          0 0 1  6  5  2        6  3  3      534223837294713152    39.0   39.0
 11  118.879553 5.742E-28 1.995E-03.08950.391 3478.98650.710.004390          0 2 0          0 2 0  4  3  2        5  0  5      534223837294713152    27.0   33.0
 11  118.951483 1.754E-22 6.571E-01.07620.413 1922.82900.610.001230          0 1 0          0 1 0  6  0  6        5  1  5      764223837294783152    13.0   11.0
 11  119.018252 3.097E-23 1.324E-03.05230.296 1327.11000.500.003840          0 0 0          0 0 0 10  3  8       11  0 11      764426807260783049    63.0   69.0
 11  119.069737 7.928E-23 5.214E-01.06170.349 2414.72340.550.002470          0 0 0          0 0 0 13  4  9       13  3 10      564426807260783049    81.0   81.0
 11  119.261075 8.686E-29 3.061E-01.09060.412 4902.13040.710.003420          0 3 0          0 3 0  4  2  3        4  1  4      434243837294713152    27.0   27.0
 11  119.307058 1.969E-29 2.142E-02.04940.183 4735.84490.49-.006590          0 0 0          0 0 0 19  5 15       18  6 12      434233837260713049    39.0   37.0
 11  119.440489 1.877E-28 2.901E-03.08520.371 3600.05240.690.004360          0 2 0          0 2 0  5  3  3        6  0  6      534233837294713152    11.0   13.0
 11  119.440499 1.621E-27 2.158E-01.06870.352 4332.91230.580.003500          0 0 1          0 0 1  7  2  6        7  1  7      534223837294713152    45.0   45.0
 11  119.475159 1.159E-29 6.765E-01.07740.391 5554.83420.620.003420          1 1 0          1 1 0  6  1  6        5  0  5      434233837294713152    39.0   33.0
 11  119.483207 2.519E-30 1.195E-01.06530.250 5662.47530.62-.003820          0 2 0          1 0 0 13  4  9       13  1 12      434233837294713152    81.0   81.0
 11  119.495131 2.610E-26 7.089E-01.07740.453 3976.30810.620.003420          1 0 0          1 0 0  6  1  6        5  0  5      564223837294783152    39.0   33.0
 11  119.562833 5.153E-30 3.412E-03.05480.371 4407.15760.560.001770          1 0 0          0 2 0  6  5  1        6  6  0      534233837294713152    13.0   13.0
 11  119.576473 2.474E-30 6.959E-01.07740.391 5652.13980.620.003420          0 1 1          0 1 1  6  1  6        5  0  5      434233837294713152    13.0   11.0
 11  119.673519 3.036E-29 6.705E-03.05450.371 4407.04630.560.001510          1 0 0          0 2 0  6  5  2        6  6  1      534243837294713152    39.0   39.0
 11  119.674815 5.489E-27 7.280E-01.07740.391 4076.14330.620.003420          0 0 1          0 0 1  6  1  6        5  0  5      534223837294713152    13.0   11.0
 11  119.722851 2.108E-30 8.295E-03.06350.333 4851.53780.56-.019540          1 0 0          0 0 1  9  4  6        8  4  5      534233837294713152    19.0   17.0
 11  119.769348 1.893E-28 3.778E-01.07170.352 4663.15070.65-.004950          0 0 1          0 0 1  7  5  2        7  4  3      534233837294713152    15.0   15.0
 11  119.823558 1.815E-30 5.127E-01.06170.250 6028.85820.550.002470          1 0 0          1 0 0 13  4  9       13  3 10      434233837294713152    81.0   81.0
 11  120.071122 4.388E-19 7.102E-01.07620.417  326.62550.610.001230          0 0 0          0 0 0  6  0  6        5  1  5      764426807260783049    13.0   11.0
 11  120.093507 9.953E-29 2.385E-02.08060.352 4452.35280.690.001280          1 0 0          0 0 1  7  4  3        7  2  6      534233837294713152    45.0   45.0
 11  120.104919 9.139E-30 5.944E-03.06250.298 4480.39240.580.010420          0 2 0          0 2 0  9  4  6       10  1  9      434233837294713152    19.0   21.0
 11  120.125589 2.726E-30 6.890E-12.08870.412  383.84250.710.000000          0 0 0          0 0 0  5  3  3        4  3  1     q7422308079917122 0    11.0    9.0
 11  120.137646 1.857E-22 4.294E-01.09890.460 1693.64990.740.002170          0 1 0          0 1 0  3  2  2        2  1  1      564223837294783152     7.0    5.0
 11  120.365613 1.404E-28 4.163E-01.07580.333 4769.03850.69-.004930          1 0 0          1 0 0  8  5  3        8  4  4      534233837294713152    17.0   17.0
 11  120.515728 6.010E-20 3.771E-01.06380.334  885.60020.550.006460          0 0 0          0 0 0  8  3  6        8  2  7      764426807260783049    51.0   51.0
 11  120.702543 1.297E-30 5.509E-02.06840.281 5621.33440.65-.013830          1 0 0          1 0 0 12  4  9       11  5  6      434233837294713152    75.0   69.0
 11  120.819327 1.152E-28 4.561E-01.06030.315 4850.44130.530.007850          1 0 0          1 0 0  9  4  6        9  3  7      434233837294713152    19.0   19.0
 11  120.847092 9.122E-28 2.269E-01.06870.352 4232.38430.580.003500          1 0 0          1 0 0  7  2  6        7  1  7      434223837294713152    15.0   15.0
 11  120.880327 2.753E-23 1.658E-01.08430.411 2271.71220.69-.003610          0 1 0          0 1 0  7  2  5        6  3  4      764223837294783152    45.0   39.0
 11  120.976954 2.552E-26 3.979E-01.08270.348 3598.51590.670.004280          0 2 0          0 2 0  5  3  3        5  2  4      564223837294783152    11.0   11.0
 11  120.994422 1.227E-30 3.566E-01.08440.391 5655.79700.68-.004390          1 1 0          1 1 0  6  1  5        5  2  4      434233837294713152    13.0   11.0
 11  121.063618 2.286E-30 1.705E-03.07430.352 4457.81870.67-.004460          0 2 0          1 0 0  7  6  2        7  3  5      534233837294713152    15.0   15.0
 11  121.117242 9.575E-26 4.651E-01.10080.421 3196.09340.750.005510          0 2 0          0 2 0  2  2  0        1  1  1      564223837294783152     5.0    3.0
 11  121.118330 6.366E-28 6.402E-01.06480.221 4894.58570.590.011710          0 1 0          0 1 0 15  5 10       15  4 11      434223837294713152    93.0   93.0
 11  121.227750 3.016E-26 5.826E-01.06170.250 4052.81090.550.002470          0 1 0          0 1 0 13  4  9       13  3 10      564223837294713152    81.0   81.0
 11  121.289079 2.868E-28 9.305E-03.09620.412 3974.63100.740.001460          1 0 0          0 0 1  5  2  3        4  0  4      534223837294713152    33.0   27.0
 11  121.301913 3.293E-30 6.402E-02.06380.298 5442.09780.59-.012240          0 0 1          0 0 1 11  4  8       10  5  5      534233837294713152    69.0   63.0
 11  121.368221 8.259E-23 3.431E-01.08210.370 2130.49430.70-.000920          0 1 0          0 1 0  5  4  1        5  3  2      564223837294783152    33.0   33.0
 11  121.414571 1.802E-23 4.110E-01.07180.357 2318.53990.610.006360          0 1 0          0 1 0  7  3  5        7  2  6      664223837294783152    15.0   15.0
 11  121.420419 3.380E-30 5.312E-03.06110.281 4905.65360.580.014950          0 2 0          0 2 0 10  5  6       11  2  9      434233837294713152    63.0   69.0
 11  121.644422 1.631E-30 2.077E-01.07840.412 5635.01410.67-.001190          1 1 0          1 1 0  4  4  1        4  3  2      434253837294713152    27.0   27.0
 11  121.732752 5.297E-28 3.671E-01.06410.315 4715.96680.56-.005010          1 0 0          1 0 0  9  2  7        9  1  8      434223837294713152    57.0   57.0
 11  121.904448 1.366E-18 7.466E-01.07740.451  325.34790.620.003420          0 0 0          0 0 0  6  1  6        5  0  5      764426807260783049    39.0   33.0
 11  121.980254 1.824E-30 7.804E-12.08870.412  488.13420.710.000000          0 0 0          0 0 0  5  4  2        4  4  0     q7422308079917122 0    11.0    9.0
 11  121.986802 5.589E-22 7.134E-01.07740.444 1920.76650.620.003420          0 1 0          0 1 0  6  1  6        5  0  5      764223837294783152    39.0   33.0
 11  122.081586 1.494E-29 3.216E-01.08200.371 5117.98800.66-.002040          0 3 0          0 3 0  6  1  5        6  0  6      434253837294713152    13.0   13.0
 11  122.111074 5.649E-23 3.580E-01.08440.423 2024.15260.68-.004390          0 1 0          0 1 0  6  1  5        5  2  4      764223837294783152    13.0   11.0
 11  122.203418 9.454E-28 3.230E-01.06790.371 4491.36980.62-.003870          0 0 1          0 0 1  6  5  1        6  4  2      534223837294713152    39.0   39.0
 11  122.233470 5.536E-30 7.915E-12.08870.412  488.10770.710.000000          0 0 0          0 0 0  5  4  1        4  4  1     q7422308079917122 0    33.0   27.0
 11  122.252136 4.383E-29 4.681E-01.06220.281 5316.80420.56-.003600          1 0 0          1 0 0 11  3  8       11  2  9      434233837294713152    69.0   69.0
 11  122.282301 5.624E-29 3.346E-02.02270.221 4796.97050.230.003570          0 0 0          0 0 0 16 11  6       15 12  3      434233837260713049    99.0   93.0
 11  122.282641 1.875E-29 3.347E-02.02270.221 4796.97050.230.003570          0 0 0          0 0 0 16 11  5       15 12  4      434233837260713049    33.0   31.0
 11  122.413768 4.581E-21 1.079E-01.08270.384  927.74390.700.000990          0 0 0          0 0 0  8  3  5        7  4  4      764426837260783049    17.0   15.0
 11  122.531682 4.254E-29 4.533E-01.09210.391 5164.03120.740.001070          0 3 0          0 3 0  5  3  2        5  2  3      434263837294713152    33.0   33.0
 11  122.559021 2.022E-21 4.795E-01.06220.329 1690.66440.56-.003600          0 0 0          0 0 0 11  3  8       11  2  9      664426837260783049    69.0   69.0
 11  122.584248 5.640E-31 3.186E-01.08390.406 5754.74270.690.000000          1 1 0          1 1 0  5  4  2        5  3  3      4333308387659336 0    11.0   11.0
 11  122.803311 1.088E-28 3.738E-01.06410.315 4816.99090.56-.005010          0 0 1          0 0 1  9  2  7        9  1  8      534243837294713152    19.0   19.0
 11  122.841920 2.588E-20 3.812E-01.06410.340 1079.07960.56-.005010          0 0 0          0 0 0  9  2  7        9  1  8      664426807260783049    57.0   57.0
 11  122.872381 2.744E-25 6.883E-01.07740.449 3478.98650.620.003420          0 2 0          0 2 0  6  1  6        5  0  5      564223837294783152    39.0   33.0
 11  122.954519 1.893E-27 5.159E-02.02710.235 3922.33110.270.003330          0 0 0          0 0 0 15  9  7       14 10  4      434426837260713049    31.0   29.0
 11  122.991227 5.684E-27 5.165E-02.02710.235 3922.33060.270.003350          0 0 0          0 0 0 15  9  6       14 10  5      434426837260713049    93.0   87.0
 11  123.129036 4.708E-20 2.411E-01.06870.358  586.47920.580.003500          0 0 0          0 0 0  7  2  6        7  1  7      764426807260783049    15.0   15.0
 11  123.138609 3.449E-28 2.076E-01.06770.391 4345.55910.64-.004230          0 0 1          0 0 1  5  5  0        5  4  1      534223837294713152    11.0   11.0
 11  123.190088 4.597E-27 4.422E-01.09600.434 3926.86220.730.002740          0 0 1          0 0 1  4  2  3        3  1  2      534223837294713152     9.0    7.0
 11  123.389957 9.030E-28 4.014E-01.07170.352 4572.44630.65-.004950          1 0 0          1 0 0  7  5  2        7  4  3      534223837294713152    45.0   45.0
 11  123.421341 1.040E-27 2.090E-01.06670.391 4345.27190.63-.004180          0 0 1          0 0 1  5  5  1        5  4  2      534223837294713152    33.0   33.0
 11  123.462366 3.223E-28 3.325E-01.06460.371 4490.06390.58-.002810          0 0 1          0 0 1  6  5  2        6  4  3      534223837294713152    13.0   13.0
